step,model_name,quant_method,weight_bits,activation_bits,kv_cache_bits,data_ms,preprocess_ms,vision_ms,llm_ms,action_ms,model_latency_ms,end_to_end_latency_ms
65,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.055410986533388495,9.371122985612601,7.6512300001922995,162.33078599907458,0.18168898532167077,170.16370498458855,179.59023895673454
66,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.10856098379008472,96.66599001502618,6.619346997467801,162.14266899623908,0.1615530054550618,168.92356899916194,265.6981199979782
67,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05792599404230714,2.2023770143277943,6.593094993149862,161.18053102400154,0.15415798407047987,167.92778400122188,170.18808700959198
68,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.052477000281214714,2.892365009756759,6.803055002819747,160.9220309765078,0.1632360217627138,167.88832200109027,170.83316401112825
69,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.057304976508021355,2.691622998099774,6.547168013639748,159.93811396765523,0.1620250113774091,166.64730699267238,169.39623496728018
70,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.0577429891563952,60.25506401783787,6.901799992192537,160.774155985564,0.15788100427016616,167.8338369820267,228.14664398902096
71,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05203799810260534,2.2708349861204624,6.537678011227399,163.2176459825132,0.16966898692771792,169.92499298066832,172.2478659648914
72,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05923199933022261,88.2320890086703,8.167561987647787,161.2069960392546,0.15842198627069592,169.53298001317307,257.8243010211736
73,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05236599827185273,2.2437200241256505,6.407540000509471,160.90921600698493,0.1632779894862324,167.48003399698064,169.77612001937814
74,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05164000322110951,2.2259480028878897,6.620036001550034,160.86848799022846,0.15969699597917497,167.64822098775767,169.92580899386667
75,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05143700400367379,94.33306299615651,6.7182529892306775,162.3292030126322,0.16784199397079647,169.21529799583368,263.59979799599387
76,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05205301567912102,98.63107299315743,6.699935998767614,164.05818102066405,0.17748799291439354,170.93560501234606,269.6187310211826
77,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05741798668168485,7.239453989313915,6.702826009131968,162.19587696832605,0.1631840132176876,169.0618869906757,176.3587589666713
78,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.051979004638269544,2.1608069946523756,6.557151995366439,162.6292779983487,0.16443300410173833,169.35086299781688,171.56364899710752
79,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.053324998589232564,2.1933749958407134,6.698120996588841,163.50289498222992,0.15492699458263814,170.3559429734014,172.60264296783134
80,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.0560549960937351,2.2269100008998066,6.516315013868734,161.0370169801172,0.1626370067242533,167.71596900071017,169.99893399770372
81,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05594201502390206,2.23137199645862,6.722422986058518,162.4443420150783,0.15773699851706624,169.32450199965388,171.6118160111364
82,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05423199036158621,2.4356039939448237,6.688171997666359,161.4680360071361,0.16108600539155304,168.31729401019402,170.80712999450043
83,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05286998930387199,2.295096986927092,6.680270977085456,163.8449410093017,0.16380101442337036,170.68901300081052,173.03697997704148
84,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.057653989642858505,2.319852006621659,6.632723001530394,163.36028100340627,0.16080201021395624,170.15380601515062,172.53131201141514
85,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.052557006711140275,2.2037170128896832,6.669208989478648,160.375355015276,0.15696100308559835,167.20152500784025,169.45779902744107
86,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05190799129195511,2.2619070077780634,6.529434991534799,161.12925400375389,0.1670909987296909,167.82577999401838,170.1395949930884
87,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.060187012422829866,93.39770700898953,9.123214986175299,160.3733730444219,0.16079097986221313,169.6573790104594,263.11527303187177
88,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.053880008636042476,2.3179019917733967,6.615654012421146,160.75030897627585,0.15602901112288237,167.52199199981987,169.8937740002293
89,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05218698061071336,44.32375499163754,6.981754006119445,159.47304098517634,0.15264900866895914,166.60744399996474,210.983385972213
90,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.050371018005535007,2.651007001986727,6.731610017595813,158.9926180022303,0.15883398009464145,165.88306199992076,168.58444001991302
91,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.052616000175476074,60.56145302136429,7.635043992195278,160.25684398482554,0.16754600801505148,168.05943398503587,228.67350300657563
92,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05512501229532063,43.083796015707776,6.590934004634619,160.9241539845243,0.16804301412776113,167.6831310032867,210.8220520312898
93,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.054612988606095314,94.46650499012321,9.08893599989824,162.1232260367833,0.16616398352198303,171.37832602020353,265.89944399893284
94,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.053302006563171744,2.322037995327264,6.44609599839896,161.82290797587484,0.17087100422941148,168.4398749785032,170.81521498039365
95,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05262601189315319,2.2335350222419947,6.695357005810365,162.35358998528682,0.18288800492882729,169.231834996026,171.51799603016116
96,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.060510996263474226,2.2109390120022,6.486021011369303,161.68003500206396,0.16306500765495002,168.3291210210882,170.6005710293539
97,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05578401032835245,96.24442900530994,6.6927460138686,162.54319497966208,0.15308099682442844,169.3890219903551,265.6892350059934
98,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05326900281943381,11.334620998241007,8.083004999207333,164.39920300035737,0.16990798758342862,172.65211598714814,184.04000598820858
99,openvla-7b-finetuned-libero-spatial:bnb_nf4,bitsandbytes-Linear4bit-nf4,4,16,16,0.05413001053966582,2.2554370225407183,6.744866986991838,162.3155490087811,0.1748120121192187,169.23522800789215,171.54479504097253
0,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.0676079944241792,2.2273829963523895,6.933304015547037,160.54058901499957,0.16216398216784,167.63605701271445,169.93104800349101
1,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05418399814516306,2.2642900003120303,6.608716008486226,160.17027499037795,0.1607320155017078,166.93972301436588,169.25819701282308
2,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05310701089911163,2.281913999468088,6.461968005169183,162.89059299742803,0.1618149981368333,169.51437600073405,171.84939701110125
3,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.054908014135435224,74.46508700377308,7.866672007367015,164.08146297908388,0.18585199723020196,172.1339869836811,246.6539820015896
4,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05776499165222049,96.3525999977719,6.690791982691735,163.30440100864507,0.16273200162686408,170.15792499296367,266.5682899823878
5,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05441898247227073,90.9980779979378,6.9823910016566515,161.47397996974178,0.16839400632306933,168.6247649777215,259.67726195813157
6,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05399002111516893,2.2345549950841814,6.678442994598299,158.8279830175452,0.15431598876602948,165.66074200090952,167.94928701710887
7,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05278200842440128,2.1764429984614253,6.549451005412266,160.48188399872743,0.15986801008693874,167.19120301422663,169.42042802111246
8,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05423702532425523,90.27152499766089,6.630612013395876,162.44859297876246,0.18492701929062605,169.26413201144896,259.5898940344341
9,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.0560549960937351,2.264670009026304,6.707449996611103,161.7953389941249,0.16893300926312804,168.67172199999914,170.99244700511917
10,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05854500341229141,2.27314600488171,6.7163519852329046,161.49206802947447,0.17576199024915695,168.38418200495653,170.71587301325053
11,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.059583981055766344,3.3571090025361627,6.4733310136944056,161.59974099718966,0.16833198606036603,168.24140399694443,171.65809698053636
12,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.06424202001653612,2.2763219894841313,6.571134988917038,163.5587580385618,0.15900499420240521,170.28889802168123,172.6294620311819
13,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05316399619914591,2.6435730105731636,6.751345994416624,162.8257569973357,0.16349699581041932,169.74059998756275,172.43733699433506
14,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05344097735360265,87.95936600654386,6.637876009335741,163.0656000052113,0.165563978953287,169.86903999350034,257.8818469773978
15,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05803300882689655,96.3717820122838,6.661500985501334,163.53075599181466,0.16892500570975244,170.36118198302574,266.79099700413644
16,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05739598418585956,84.41795498947613,6.653407006524503,161.95924900239334,0.15811200137250125,168.77076801029034,253.24611898395233
17,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05159401916898787,2.3134770162869245,6.853381986729801,162.7810159989167,0.16573199536651373,169.80012998101301,172.16520101646893
18,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.0605340173933655,2.4876859970390797,6.561604008311406,162.29438697337173,0.16001801122911274,169.01600899291225,171.5642290073447
19,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05610898369923234,33.9826510171406,6.647522997809574,162.90167800616473,0.15958200674504042,169.70878301071934,203.74754301155917
20,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.051839015213772655,2.2705839946866035,6.712844013236463,163.42374798841774,0.16736501129344106,170.30395701294765,172.62638002284802
21,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05508301546797156,94.42286199191585,9.177210013149306,163.47657298319973,0.17824899987317622,172.8320319962222,267.30997700360604
22,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.06344998837448657,2.652260009199381,6.544217001646757,163.1091329618357,0.1621460251044482,169.81549598858692,172.53120598616078
23,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05495100049301982,99.28907299763523,6.668812013231218,164.3248779582791,0.1570200256537646,171.15070999716409,270.49473399529234
24,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05363099626265466,77.24629700533114,6.706344021949917,163.681176956743,0.17561501590535045,170.56313599459827,247.86306399619207
25,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.06269098958000541,21.34488499723375,6.9260059972293675,160.1868429861497,0.16244000289589167,167.27528898627497,188.68286497308873
26,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05409299046732485,2.3511119943577796,6.759589014109224,160.4252039687708,0.15986201469786465,167.3446549975779,169.749859982403
27,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053163006668910384,96.07410899479873,6.866826995974407,162.151693017222,0.16757199773564935,169.18609201093204,265.3133640123997
28,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05357200279831886,2.287106995936483,6.599593005375937,160.7883109827526,0.18138100858777761,167.5692849967163,169.9099639954511
29,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.06039600702933967,96.48883301997557,8.447269996395335,162.257206015056,0.159810995683074,170.8642870071344,267.4135160341393
30,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053800002206116915,2.406773011898622,6.510017003165558,160.94567999243736,0.15825900482013822,167.61395600042306,170.0745290145278
31,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05935900844633579,9.371576976263896,6.8607309949584305,163.27949397964403,0.1688470074441284,170.3090719820466,179.74000796675682
32,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053369003580883145,3.139310982078314,6.552995007950813,162.26853997795843,0.16292301006615162,168.9844579959754,172.1771379816346
33,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05629501538351178,2.273013989906758,6.591220007976517,162.06027296721004,0.16504101222380996,168.81653398741037,171.14584299270064
34,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05426001735031605,2.307729999301955,6.895547005115077,162.76867198757827,0.16332700033672154,169.82754599303007,172.18953600968234
35,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.06149098044261336,98.0361929978244,7.49826998799108,160.21148301661015,0.1578980009071529,167.86765100550838,265.9653349837754
36,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05385599797591567,2.308852010173723,6.587609997950494,161.86436300631613,0.1619019894860685,168.6138749937527,170.97658300190233
37,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05312100984156132,2.3115080257412046,6.511872983537614,162.32635101187043,0.16268098261207342,169.00090497802012,171.36553401360288
38,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05369001883082092,2.292871999088675,6.466638995334506,158.97253499133512,0.16193100600503385,165.60110499267466,167.94766701059416
39,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05773501470685005,2.3551000049337745,6.804969976656139,160.3634410421364,0.15573398559354246,167.32414500438608,169.7369800240267
40,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05313998553901911,46.5057700057514,6.685684027615935,162.8174129582476,0.16165900160558522,169.6647559874691,216.22366597875953
41,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.056891003623604774,2.341270010219887,6.8665930011775345,162.41595696192235,0.16155801131390035,169.44410797441378,171.84226898825727
42,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05338899791240692,102.0714360056445,7.007154985330999,160.0190260214731,0.1664689916651696,167.19264999846928,269.3174750020262
43,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.051526003517210484,2.264403010485694,6.503165001049638,159.0036260022316,0.1644000003580004,165.67119100363925,167.98712001764216
44,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.051431998144835234,3.802154998993501,6.537376990308985,160.91297203092836,0.15362899284809828,167.60397801408544,171.45756501122378
45,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05480300751514733,19.906284986063838,6.838773988420144,160.6267679890152,0.21439901320263743,167.679940990638,187.64102898421697
46,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.057864992413669825,59.56395901739597,6.648076989222318,159.90276201046072,0.15941300080157816,166.71025200048462,226.33207601029426
47,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053121999371796846,2.326165995327756,6.515640998259187,161.54674399876967,0.162801006808877,168.22518600383773,170.6044739985373
48,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.054599979193881154,2.358199009904638,6.527523015392944,161.74860901082866,0.16548798885196447,168.44162001507357,170.8544190041721
49,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05164701724424958,2.2811859962530434,6.610748008824885,160.37835599854589,0.1640699920244515,167.15317399939522,169.48600701289251
50,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05428100121207535,2.4281639780383557,6.4872970106080174,161.66513797361404,0.15787500888109207,168.31030999310315,170.79275497235358
51,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05503100692294538,20.278646989027038,6.465807004133239,158.33829101757146,0.166235986398533,164.97033400810324,185.30401200405322
52,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.056254008086398244,95.84534002351575,8.351389988092706,162.37746199476533,0.1738540013320744,170.9027059841901,266.80430001579225
53,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.060112011851742864,46.52690701186657,8.024162001674995,162.30099298991263,0.16808800864964724,170.49324300023727,217.08026202395558
54,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.060466001741588116,107.26747100125067,6.97320798644796,162.17605402925983,0.16636899090372026,169.3156310066115,276.64356800960377
55,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05597400013357401,2.4903599987737834,6.672288000117987,160.81362700788304,0.1719679858069867,167.65788299380802,170.20421699271537
56,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05721900379285216,4.901616979623213,6.710833025863394,159.46400296525098,0.15616900054737926,166.33100499166176,171.28984097507782
57,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05289100226946175,2.1674710151273757,6.53472900739871,158.9472790074069,0.1640399859752506,165.64604800078087,167.8664100181777
58,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05735098966397345,2.2193699842318892,6.6898920049425215,162.25639497861266,0.15858301776461303,169.1048700013198,171.38159097521566
59,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05470900214277208,2.626923000207171,6.502442993223667,160.43367501697503,0.15829000039957464,167.09440801059827,169.77604001294822
60,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05177300772629678,2.3134590010158718,6.575165985850617,161.52858702116646,0.1585849968250841,168.26233800384216,170.62757001258433
61,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05324100493453443,64.75584101281129,8.105193002847955,161.4205499936361,0.1578180235810578,169.6835610200651,234.49264303781092
62,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05248401430435479,2.315907011507079,6.549434008775279,161.4877329848241,0.1596919901203364,168.19685898371972,170.56525000953116
63,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.054997013648971915,2.2762040025554597,6.692619004752487,162.7706860017497,0.16748899361118674,169.63079400011338,171.96199501631781
64,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053715979447588325,64.45082699065097,7.665241020731628,161.4329739823006,0.1663189905229956,169.26453399355523,233.7690769636538
65,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05446499562822282,3.4589569841045886,6.637493002926931,162.27631500805728,0.16231799963861704,169.07612601062283,172.58954799035564
66,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05653800326399505,91.94780301186256,7.037745002890006,163.20854099467397,0.15710399020463228,170.4033899877686,262.40773100289516
67,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053588999435305595,95.35149799194187,6.8836790160276,161.26103900023736,0.17934400239028037,168.32406201865524,263.7291490100324
68,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05901200347580016,2.488692000042647,6.558266992215067,161.746237979969,0.16699102707207203,168.47149599925615,171.0192000027746
69,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.052548013627529144,2.274698024848476,6.656345998635516,160.57021502638236,0.163621996762231,167.3901830217801,169.7174290602561
70,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05514401709660888,91.90443000989035,7.744226022623479,160.52804299397394,0.1598249946255237,168.43209401122294,260.3916680382099
71,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.052432005759328604,2.3279550077859312,6.5492489957250655,160.00193101353943,0.153345987200737,166.70452599646524,169.0849130100105
72,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.052843999583274126,5.707866977900267,6.461809010943398,161.49523502099328,0.1578079827595502,168.11485201469623,173.87556299217977
73,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.058107980294153094,2.4907780170906335,6.441812991397455,162.06270700786263,0.171728985151276,168.67624898441136,171.22513498179615
74,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.058814010117203,93.73410500120372,6.571065983735025,158.4109650575556,0.1580979733262211,165.14012901461683,258.93304802593775
75,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.058564008213579655,100.43880000011995,6.723328988300636,157.97978499904275,0.14942101552151144,164.8525350028649,265.34989901119843
76,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.052032002713531256,2.4628879909869283,6.479386996943504,159.65410001808777,0.15962898032739758,166.29311599535868,168.80803598905914
77,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05462701665237546,2.470372011885047,6.480202981038019,159.42654700484127,0.1603130076546222,166.0670629935339,168.59206202207133
78,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.051718991016969085,2.258411986986175,6.554316001711413,160.80150203197263,0.15370798064395785,167.509526014328,169.81965699233115
79,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.053135998314246535,2.265502989757806,6.6823090019170195,160.74014399782754,0.15872600488364697,167.5811790046282,169.89981799270026
80,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05418498767539859,2.304068999364972,6.508237012894824,161.8836099805776,0.15935100964270532,168.55119800311513,170.9094519901555
81,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.051987997721880674,2.3590039927512407,6.615288002649322,161.51192001416348,0.16320199938490987,168.2904100161977,170.70140200667083
82,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05314400186762214,94.32732901768759,6.744278012774885,162.85072296159342,0.16497401520609856,169.7599749895744,264.1404480091296
83,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.058075005654245615,2.2543310187757015,6.608294992474839,160.811496025417,0.15848898328840733,167.57828000118025,169.8906860256102
84,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.052180985221639276,3.0003430147189647,6.457198003772646,161.40306601300836,0.1558799995109439,168.01614401629195,171.06866801623255
85,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05351501749828458,2.317395992577076,6.704503990476951,160.635734006064,0.16403498011641204,167.50427297665738,169.87518398673274
86,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05678099114447832,95.91285500209779,6.649791001109406,161.09387503820471,0.15730797895230353,167.90097401826642,263.8706100115087
87,openvla-7b-finetuned-libero-spatial:bnb_fp4,bitsandbytes-Linear4bit-fp4,4,16,16,0.05429598968476057,24.148060998413712,6.925722002051771,161.12812698702328,0.15749401063658297,168.21134299971163,192.4136999878101
